trade_id,asset,side,entry_time,exit_time,holding_bars,entry_price,exit_price,high_during_trade,low_during_trade,position_fraction,leverage_used,effective_position,notional_value,margin_used,tp_price,sl_price,risk_reward_ratio,exit_reason,gross_pnl,transaction_cost_total,net_pnl,return_pct,reward_total,reward_pnl_total,reward_transaction_cost_total,reward_drawdown_penalty_total,reward_overtrading_penalty_total,reward_missed_opportunity_penalty_total,reward_wrong_side_penalty_total,reward_tp_bonus_total,reward_sl_penalty_total,portfolio_value_before,portfolio_value_after,max_favorable_excursion,max_adverse_excursion,predicted_log_return_at_entry,signal_strength_at_entry,direction_action_at_entry,size_label_at_entry,risk_profile_at_entry
5,OIL,SHORT,2026-02-02 08:00:00+00:00,2026-02-02 09:00:00+00:00,4,61.65999984741211,62.11000061035156,62.130001068115234,61.38999938964844,0.5,1.5,0.75,8079.610488874097,5000.0,59.93764242529869,62.69341430068016,1.6666666666666667,AGENT_REVERSE,-58.965794570944176,16.159220977748195,-75.12501554869237,-0.0092980986709869,-0.0263913309303091,0.0054735740032402,0.0015,0.0,0.03,0.0,0.0003649049335493,0.0,0.0,10772.813985165463,10697.688969616773,0.0,-0.0072980986709869,0.0,0.0,SHORT,MEDIUM,BALANCED
6,OIL,LONG,2026-02-02 09:00:00+00:00,2026-02-02 10:00:00+00:00,4,62.11000061035156,61.90999984741211,62.27999877929688,61.75,0.5,1.5,0.75,8108.542878165088,5000.0,63.84147560596466,61.0711156129837,1.6666666666666667,AGENT_REVERSE,-26.110364611556676,16.217085756330178,-42.32745036788685,-0.0052201056347457,-0.0292459260556779,0.0024150792260592,0.0015,0.0,0.03,0.0,0.0001610052817372,0.0,0.0,10811.390504220117,10769.06305385223,0.0,-0.0032201056347457,0.0,0.0,LONG,MEDIUM,BALANCED
7,OIL,SHORT,2026-02-02 10:00:00+00:00,2026-02-02 14:00:00+00:00,16,61.90999984741211,62.060001373291016,62.560001373291016,61.58000183105469,0.5,1.5,0.75,8114.493158043284,5000.0,60.20755901932717,62.93146434426308,1.6666666666666667,AGENT_CLOSE,-19.66057758747219,8.096299384875948,-27.756876972348135,-0.0034206544305031,-0.0183859870196018,-0.0024258364223112,0.00075,0.0,0.015,0.0,0.0002101505972905,0.0,0.0,10819.32421072438,10791.567333752031,0.0008076116489061,-0.0033920058954972,0.0,0.0,SHORT,MEDIUM,BALANCED
8,OIL,SHORT,2026-02-02 23:45:00+00:00,2026-02-03 00:00:00+00:00,1,61.93999862670898,61.97999954223633,62.04999923706055,61.88999938964844,1.0,1.5,1.5,16180.454320674586,10000.0,58.884361743927,63.773380756378174,1.6666666666666667,AGENT_CLOSE,-10.44935422708028,32.33663795986816,-42.785992186948434,-0.0026443010399453,-0.063,0.0,0.003,0.0,0.06,0.0,0.0,0.0,0.0,10786.96954711639,10744.183554929445,0.0,-0.0006458010399453,0.0,0.0,SHORT,LARGE,BALANCED
9,OIL,SHORT,2026-02-03 00:15:00+00:00,2026-02-03 01:00:00+00:00,3,61.97999954223633,62.34999847412109,62.459999084472656,61.97999954223633,1.0,1.5,1.5,16131.949363734784,10000.0,58.924362659454346,63.81338167190552,1.6666666666666667,AGENT_CLOSE,-96.30209870739913,32.239700803423965,-128.54179951082307,-0.0079681504455865,-0.0632984825222793,0.0,0.003,0.0,0.06,0.0,0.0002984825222793,0.0,0.0,10754.632909156522,10626.091109645698,0.0,-0.0059696504455865,0.0,0.0,SHORT,LARGE,BALANCED
10,OIL,SHORT,2026-02-03 02:00:00+00:00,2026-02-03 03:00:00+00:00,4,61.7599983215332,61.93000030517578,62.380001068115234,61.54999923706055,0.5,1.5,0.75,8041.794906264824,5000.0,60.43060106039047,62.55763667821884,1.6666666666666667,AGENT_CLOSE,-22.136028550297763,16.13078622801035,-38.26681477830812,-0.0047584917576668,-0.0245405962552939,0.0070970348880534,0.0015,0.0,0.03,0.0,0.0001376311433474,0.0,0.0,10722.393208353098,10684.12639357479,0.0,-0.0027526228669489,0.0,0.0,SHORT,MEDIUM,BALANCED
11,OIL,SHORT,2026-02-03 23:45:00+00:00,2026-02-04 00:00:00+00:00,1,63.7599983215332,63.7599983215332,63.900001525878906,63.720001220703125,1.0,2.0,2.0,21554.465542011247,10000.0,58.87097930908203,66.20450782775879,2.0,AGENT_CLOSE,-0.0,43.06582215293847,-43.06582215293847,-0.001998,-0.084,0.0,0.004,0.0,0.08,0.0,0.0,0.0,0.0,10777.232771005623,10734.166948852684,0.0,0.0,0.0,0.0,SHORT,LARGE,AGGRESSIVE
12,OIL,SHORT,2026-02-04 00:15:00+00:00,2026-02-04 01:00:00+00:00,3,63.7599983215332,64.05000305175781,64.16999816894531,63.470001220703125,1.0,1.5,1.5,16101.250423279029,10000.0,60.70436143875122,65.59338045120239,1.6666666666666667,AGENT_CLOSE,-73.23461273845324,37.52934327086402,-110.76395600931724,-0.0068792145390879,-0.0737274190227877,0.0,0.0035,0.0,0.07,0.0,0.0002274190227877,0.0,0.0,10734.166948852686,10623.402992843368,0.0,-0.0045483804557546,0.0,0.0,SHORT,LARGE,BALANCED
13,OIL,SHORT,2026-02-04 07:00:00+00:00,2026-02-04 13:00:00+00:00,24,63.36000061035156,62.88999938964844,63.810001373291016,62.86000061035156,1.0,1.0,1.0,10696.637605581822,10000.0,62.66035385429859,63.82643178105354,1.5,AGENT_RESIZE,79.34710674893904,21.44949342281409,57.89761332612496,0.0054126927975864,-0.0333119005348947,0.0091392657830122,0.002,0.0,0.04,0.0,0.0004511663179069,0.0,0.0,10696.637605581822,10754.535218907948,0.0074179484876194,-0.0059974915475797,0.0,0.0,SHORT,LARGE,CONSERVATIVE
14,OIL,SHORT,2026-02-04 13:00:00+00:00,2026-02-04 14:00:00+00:00,4,62.88999938964844,63.27000045776367,63.5,62.86000061035156,0.25,2.0,0.5,5383.290384994564,2500.0,60.9699501991272,63.85002398490906,2.0,AGENT_REVERSE,-32.52752609517621,8.074935577491846,-40.602461672668056,-0.007542313115013,-0.0145415373769973,0.0015105782787532,0.00075,0.0,0.015,0.0,0.0003021156557506,0.0,0.0,10766.580769989128,10725.97830831646,0.0,-0.006042313115013,0.0,0.0,SHORT,SMALL,AGGRESSIVE
15,OIL,LONG,2026-02-04 14:00:00+00:00,2026-02-04 15:00:00+00:00,4,63.27000045776367,63.310001373291016,63.63999938964844,63.02999877929688,0.25,1.0,0.25,2693.402904299792,2500.0,64.00716036558151,62.778560519218445,1.5,AGENT_CLOSE,1.7028383321716576,2.693402904299792,-0.9905645721281346,-0.0003677743758821,-0.00525,0.0,0.00025,0.0,0.005,0.0,0.0,0.0,0.0,10773.611617199169,10772.62105262704,0.0006322256241178,0.0,0.0,0.0,LONG,SMALL,CONSERVATIVE
16,OIL,SHORT,2026-02-04 19:00:00+00:00,2026-02-04 20:00:00+00:00,4,64.2300033569336,64.30999755859375,65.45999908447266,63.630001068115234,1.0,1.0,1.0,10770.918214294868,10000.0,63.16274228692055,64.94151073694229,1.5,AGENT_CLOSE,-13.414463002769612,21.658639170505488,-35.0731021732751,-0.0032562778284517,-0.0292426339869955,0.0127573660130044,0.002,0.0,0.04,0.0,0.0,0.0,0.0,10770.918214294868,10735.845112121591,0.0,-0.0012454335587625,0.0,0.0,SHORT,LARGE,CONSERVATIVE
17,OIL,SHORT,2026-02-04 20:15:00+00:00,2026-02-04 21:00:00+00:00,3,64.30999755859375,64.47000122070312,64.55000305175781,64.26000213623047,1.0,1.5,1.5,16315.24985288161,10000.0,61.25436067581177,66.14337968826294,1.6666666666666667,AGENT_CLOSE,-40.59244011496092,32.6060268309839,-73.19846694594482,-0.0044865060361313,-0.0631244003018065,0.0,0.003,0.0,0.06,0.0,0.0001244003018065,0.0,0.0,10876.833235254408,10803.634768308462,0.0,-0.0024880060361313,0.0,0.0,SHORT,LARGE,BALANCED
18,OIL,SHORT,2026-02-05 01:00:00+00:00,2026-02-05 04:00:00+00:00,12,64.08000183105469,63.790000915527344,64.5199966430664,63.47999954223633,1.0,1.0,1.0,10844.227208423425,10000.0,63.14656636118889,64.70229214429855,1.5,AGENT_CLOSE,49.07671237152278,43.58614126375947,5.490571107763309,0.0005063128060889,-0.0725292783585819,0.0115884807316309,0.004,0.0,0.08,0.0,0.0001177590902129,0.0,0.0,10844.227208423425,10849.717779531184,0.0060861921535822,0.0,0.0,0.0,SHORT,LARGE,CONSERVATIVE
19,OIL,SHORT,2026-02-05 12:00:00+00:00,2026-02-05 16:00:00+00:00,16,63.81999969482422,63.58000183105469,64.66999816894531,62.650001525878906,1.0,2.0,2.0,21833.051748951948,10000.0,61.69579792022705,64.8821005821228,2.0,AGENT_REVERSE,82.10413356901111,67.11387143067537,14.990262138335735,0.0006865857467248,-0.0700148498843204,0.0565952027463293,0.006,0.0,0.12,0.0,0.0006100526306497,0.0,0.0,10916.525874475974,10931.51613661431,0.012535243511219,0.0,0.0,0.0,SHORT,LARGE,AGGRESSIVE
20,OIL,LONG,2026-02-05 16:00:00+00:00,2026-02-05 18:00:00+00:00,8,63.58000183105469,63.380001068115234,63.869998931884766,63.29999923706055,1.0,1.0,1.0,11415.364030508592,10000.0,64.48256319761276,62.9782942533493,1.5,AGENT_REVERSE,-35.90879914410717,28.546272864290717,-64.45507200839788,-0.0056463439830859,-0.047169824228259,0.0055031297114296,0.0025,0.0,0.05,0.0,0.0001729539396886,0.0,0.0,11415.364030508592,11350.908958500197,0.0003145115207694,-0.0031456551931359,0.0,0.0,LONG,LARGE,CONSERVATIVE
21,OIL,SHORT,2026-02-05 18:00:00+00:00,2026-02-05 23:00:00+00:00,20,63.380001068115234,62.81999969482422,63.47999954223633,62.68999862670898,1.0,1.5,1.5,17162.773582137896,10000.0,61.93206045031548,64.24876543879509,1.6666666666666667,AGENT_RESIZE,151.64368276281252,11.487870385098564,140.15581237771394,0.0081662682145723,-0.0088299483098498,0.0121700516901501,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11441.849054758595,11582.004867136313,0.0088356163435399,0.0,0.0,0.0,SHORT,LARGE,BALANCED
22,OIL,SHORT,2026-02-05 23:00:00+00:00,2026-02-06 05:00:00+00:00,24,62.81999969482422,64.08999633789062,64.2699966430664,62.310001373291016,0.5,2.0,1.0,11552.061701275004,5000.0,60.69218277931213,63.88390815258026,2.0,SL,-233.541541744452,11.423708017943326,-244.96524976239533,-0.0212053273343717,-0.0397592011395287,-0.0128353683331673,0.001,0.0,0.02,0.0,0.0009238328063614,0.0,0.005,11552.061701275004,11307.096451512609,0.0,-0.0202164382240683,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
23,OIL,SHORT,2026-02-06 10:00:00+00:00,2026-02-06 11:00:00+00:00,4,63.400001525878906,63.220001220703125,64.19000244140625,62.810001373291016,0.5,2.0,1.0,11412.284309925384,5000.0,61.23552703857422,64.48223876953125,2.0,AGENT_CLOSE,32.40086134226433,22.936228603102837,9.464632739161496,0.0008293372721997,-0.0296927732438011,0.0123072267561988,0.002,0.0,0.04,0.0,0.0,0.0,0.0,11412.284309925384,11421.748942664546,0.0028391214644105,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
24,OIL,SHORT,2026-02-06 13:00:00+00:00,2026-02-06 15:00:00+00:00,8,62.38999938964844,64.05000305175781,64.18000030517578,62.20000076293945,1.0,2.0,2.0,23024.84069776854,10000.0,59.89558696746826,63.637205600738525,2.0,SL,-612.6193340550396,45.67261946953275,-658.2919535245724,-0.0285905106647869,-0.1068734785405015,-0.0165506122304396,0.004,0.0,0.08,0.0,0.0013228663100618,0.0,0.005,11512.42034888427,10854.128395359698,0.0,-0.0266068869746582,0.0,0.0,SHORT,LARGE,AGGRESSIVE
25,OIL,SHORT,2026-02-06 18:00:00+00:00,2026-02-06 20:00:00+00:00,8,63.97999954223633,63.470001220703125,64.37000274658203,63.27000045776367,0.5,2.0,1.0,11301.24160711034,5000.0,61.49653291702271,65.22173285484314,2.0,AGENT_CLOSE,90.084624759377,22.730039528233107,67.3545852311439,0.0059599279063963,-0.0281142444380463,0.0138857555619536,0.002,0.0,0.04,0.0,0.0,0.0,0.0,11301.24160711034,11368.596192341483,0.0089090293670279,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
26,OIL,SHORT,2026-02-06 20:15:00+00:00,2026-02-06 21:00:00+00:00,3,63.470001220703125,63.5,63.54999923706055,63.34000015258789,1.0,1.5,1.5,17126.053684802464,10000.0,60.41436433792114,65.30338335037231,1.6666666666666667,AGENT_CLOSE,-8.094543797633325,34.22641828907773,-42.32096208671105,-0.0024711450089792,-0.063,0.0,0.003,0.0,0.06,0.0,0.0,0.0,0.0,11417.369123201644,11375.048161114932,0.0,-0.0004726450089792,0.0,0.0,SHORT,LARGE,BALANCED
27,OIL,SHORT,2026-02-08 23:00:00+00:00,2026-02-09 00:00:00+00:00,4,62.95000076293945,63.11000061035156,63.16999816894531,62.7400016784668,1.0,2.0,2.0,22766.28540982513,10000.0,60.63456606864929,64.10771811008453,2.0,AGENT_CLOSE,-57.86500631556881,45.83349446115221,-103.69850077672103,-0.0045549152578034,-0.0668042742492676,0.0173228106160802,0.004,0.0,0.08,0.0,0.0001270848653478,0.0,0.0,11383.142704912563,11279.444204135843,0.0,-0.002541697306957,0.0,0.0,SHORT,LARGE,AGGRESSIVE
28,OIL,SHORT,2026-02-09 02:00:00+00:00,2026-02-09 05:00:00+00:00,12,62.959999084472656,62.900001525878906,63.29999923706055,62.77000045776367,1.0,1.5,1.5,17265.805974918323,10000.0,61.63498738408089,63.75500610470772,1.6666666666666667,AGENT_CLOSE,16.453402489072758,34.60539102678595,-18.151988537713198,-0.001051325872889,-0.0563548142725544,0.0066451857274454,0.003,0.0,0.06,0.0,0.0,0.0,0.0,11510.537316612215,11492.385328074502,0.0009529472596283,-0.0003176692829495,0.0,0.0,SHORT,LARGE,BALANCED
29,OIL,SHORT,2026-02-09 13:00:00+00:00,2026-02-09 13:45:00+00:00,3,63.22999954223633,63.22999954223633,63.75,63.18999862670898,0.5,2.0,1.0,11542.383782859884,5000.0,61.41210722923279,64.1389456987381,2.0,AGENT_RESIZE,-0.0,17.347810924412872,-17.347810924412872,-0.0015029660467687,-0.0234987115971043,0.0080012884028956,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,11542.383782859884,11525.03597193547,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
30,OIL,SHORT,2026-02-09 13:45:00+00:00,2026-02-09 15:00:00+00:00,5,63.22999954223633,64.16999816894531,64.31999969482422,63.060001373291016,1.0,1.5,1.5,17407.573283946636,10000.0,60.174362659454346,65.06338167190552,1.6666666666666667,AGENT_CLOSE,-258.7868907118311,17.108664481636705,-275.8955551934678,-0.0158491681001797,-0.0520914952702399,-0.0199272534873289,0.0015,0.0,0.03,0.0,0.0006642417829109,0.0,0.0,11605.048855964424,11329.153300770957,0.0,-0.0148663392932825,0.0,0.0,SHORT,LARGE,BALANCED
31,OIL,SHORT,2026-02-09 19:45:00+00:00,2026-02-09 20:00:00+00:00,1,64.25,64.29000091552734,64.33999633789062,64.20999908447266,1.0,1.5,1.5,17083.00148491425,10000.0,61.19436311721802,66.08338212966919,1.6666666666666667,AGENT_CLOSE,-10.635575087183543,34.140378467601124,-44.77595355478466,-0.002621082342838,-0.063,0.0,0.003,0.0,0.06,0.0,0.0,0.0,0.0,11388.6676566095,11343.891703054716,0.0,-0.000622582342838,0.0,0.0,SHORT,LARGE,BALANCED
32,OIL,SHORT,2026-02-09 20:15:00+00:00,2026-02-09 21:00:00+00:00,3,64.29000091552734,64.41999816894531,64.47000122070312,64.29000091552734,1.0,1.5,1.5,17031.79091721285,10000.0,61.23436403274536,66.12338304519653,1.6666666666666667,AGENT_CLOSE,-34.439041973820075,39.6982787700468,-74.13732074386687,-0.0043528787491714,-0.0736011022332919,0.0,0.0035,0.0,0.07,0.0,0.0001011022332919,0.0,0.0,11354.5272781419,11280.389957398032,0.0,-0.0020220446658381,0.0,0.0,SHORT,LARGE,BALANCED
33,OIL,SHORT,2026-02-10 09:00:00+00:00,2026-02-10 15:00:00+00:00,24,64.12999725341797,64.19999694824219,64.70999908447266,64.0199966430664,0.25,2.0,0.5,5657.414499685926,2500.0,62.64997267723084,64.87000954151154,2.0,AGENT_RESIZE,-6.175226967610985,22.632463308829596,-28.807690276440574,-0.0050920239763305,-0.0319941739295612,0.0103638356837482,0.002,0.0,0.04,0.0,0.0003580096133094,0.0,0.0,11314.828999371852,11286.021309095411,0.0,-0.0071729160170537,0.0,0.0,SHORT,SMALL,AGGRESSIVE
34,OIL,SHORT,2026-02-10 15:00:00+00:00,2026-02-10 16:00:00+00:00,4,64.19999694824219,63.97999954223633,64.19999694824219,63.77999877929688,1.0,2.0,2.0,22791.66978580101,10000.0,62.61963748931885,64.99017667770386,2.0,AGENT_RESIZE,78.10137803372014,17.093752339350758,61.00762569436938,0.0026767510352565,-0.0297866244823717,0.0017133755176282,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,11395.834892900504,11456.842518594873,0.0034267510352565,0.0,0.0,0.0,SHORT,LARGE,AGGRESSIVE
35,OIL,SHORT,2026-02-10 16:00:00+00:00,2026-02-10 17:00:00+00:00,4,63.97999954223633,64.06999969482422,64.29000091552734,63.869998931884766,0.25,2.0,0.5,5697.937447868718,2500.0,62.392523527145386,64.7737375497818,2.0,AGENT_CLOSE,-8.01524294175567,5.697937447868718,-13.713180389624387,-0.0024066919854927,-0.0105,0.0,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,11395.874895737436,11382.161715347813,0.0,-0.0014066919854927,0.0,0.0,SHORT,SMALL,AGGRESSIVE
36,OIL,SHORT,2026-02-10 18:00:00+00:00,2026-02-10 19:00:00+00:00,4,63.84000015258789,64.13999938964844,64.19999694824219,63.650001525878906,1.0,2.0,2.0,22780.353916579134,10000.0,62.23692071437836,64.64153987169266,2.0,AGENT_CLOSE,-107.0502628228134,45.65873978543552,-152.7090026082489,-0.0067035395133659,-0.0770553288023925,0.0071796330055206,0.004,0.0,0.08,0.0,0.0002349618079131,0.0,0.0,11390.176958289569,11237.467955681315,0.0,-0.0046992361582628,0.0,0.0,SHORT,LARGE,AGGRESSIVE
37,OIL,SHORT,2026-02-11 15:00:00+00:00,2026-02-11 16:00:00+00:00,4,64.97000122070312,65.06999969482422,65.58000183105469,64.77999877929688,1.0,1.0,1.0,11416.314548559336,10000.0,64.4239756166935,65.33401829004288,1.5,AGENT_CLOSE,-17.571402393303234,22.911206126051148,-40.48260851935439,-0.0035460312824389,-0.0330006656518966,0.0089993343481033,0.002,0.0,0.04,0.0,0.0,0.0,0.0,11416.314548559336,11375.83194003998,0.0,-0.0015391484106857,0.0,0.0,SHORT,LARGE,CONSERVATIVE
38,OIL,SHORT,2026-02-11 16:15:00+00:00,2026-02-11 19:00:00+00:00,11,65.06999969482422,64.87000274658203,65.1500015258789,64.44000244140625,1.0,1.5,1.5,17225.095028871478,10000.0,62.01436281204224,66.90338182449341,1.6666666666666667,AGENT_CLOSE,52.9424689582408,40.32888015785821,12.613588800382594,0.0007322797801254,-0.0631785849907783,0.010468293828416,0.0035,0.0,0.07,0.0,0.0001468788191943,0.0,0.0,11483.396685914318,11496.0102747147,0.0059935360608194,0.0,0.0,0.0,SHORT,LARGE,BALANCED
39,OIL,SHORT,2026-02-12 09:00:00+00:00,2026-02-12 11:00:00+00:00,8,64.47000122070312,64.5,65.05000305175781,64.18000030517578,1.0,2.0,2.0,23095.50148808124,10000.0,63.15216910839081,65.12891727685928,2.0,AGENT_CLOSE,-10.746654859207728,46.48357433584214,-57.23022919504987,-0.0024779816634241,-0.0670618818672089,0.016938118132791,0.004,0.0,0.08,0.0,0.0,0.0,0.0,11547.75074404062,11490.520514845572,0.0006204578062656,-0.0004653137696427,0.0,0.0,SHORT,LARGE,AGGRESSIVE
40,OIL,SHORT,2026-02-12 14:00:00+00:00,2026-02-12 16:00:00+00:00,8,63.959999084472656,62.77000045776367,64.41000366210938,62.709999084472656,1.0,2.0,2.0,23341.29670206537,10000.0,62.51325213909149,64.68337255716324,2.0,AGENT_RESIZE,434.2731616424905,35.182092977137216,399.0910686653533,0.017098067590651,-0.0302905232513773,0.0327094767486226,0.003,0.0,0.06,0.0,0.0,0.0,0.0,11670.648351032689,12069.73941969804,0.0186053571567025,0.0,0.0,0.0,SHORT,LARGE,AGGRESSIVE
41,OIL,SHORT,2026-02-12 16:00:00+00:00,2026-02-12 17:00:00+00:00,4,62.77000045776367,62.630001068115234,62.93999862670898,62.540000915527344,0.5,2.0,1.0,11962.561025541776,5000.0,61.0919371843338,63.60903209447861,2.0,AGENT_RESIZE,26.680758801888693,5.981280512770888,20.69947828911781,0.0017303550840761,-0.0071544673738857,0.0033455326261142,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,11962.561025541776,11983.260503830894,0.0022303550840761,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
42,OIL,SHORT,2026-02-12 17:00:00+00:00,2026-02-13 05:00:00+00:00,48,62.630001068115234,62.619998931884766,63.06999969482422,62.38999938964844,1.0,1.5,1.5,17985.05260693522,10000.0,61.584696903824806,63.25718356668949,1.6666666666666667,MAX_HOLD,2.872248813968074,17.930936114202595,-15.05868730023452,-0.0008372890326952,-0.0353311606310141,-0.0036077661821749,0.0015,0.0,0.03,0.0,0.0002233944488392,0.0,0.0,11990.035071290147,11974.976383989911,0.0001597019968048,-0.0051093675453748,0.0,0.0,SHORT,LARGE,BALANCED
43,OIL,SHORT,2026-02-13 11:00:00+00:00,2026-02-13 12:15:00+00:00,5,62.38999938964844,62.58000183105469,63.150001525878906,62.13999938964844,0.5,1.5,0.75,8952.019855015646,5000.0,61.4802130907774,62.93587116897106,1.6666666666666667,AGENT_RESIZE,-27.26247226494453,17.94877120586872,-45.21124347081325,-0.0050503957992767,-0.0247928685192316,0.0068594014304918,0.0015,0.0,0.03,0.0,0.0001522699497235,0.0,0.0,11936.026473354195,11890.815229883385,0.0,-0.0030453989944704,0.0,0.0,SHORT,MEDIUM,BALANCED
44,OIL,SHORT,2026-02-13 12:15:00+00:00,2026-02-13 14:00:00+00:00,7,62.58000183105469,62.66999816894531,63.04999923706055,62.33000183105469,1.0,1.5,1.5,17980.00757467987,10000.0,59.52436494827271,64.41338396072388,1.6666666666666667,AGENT_CLOSE,-25.857059597654143,17.84338344633634,-43.70044304399048,-0.0024305019262356,-0.0409118843969986,-0.0091082752229019,0.0015,0.0,0.03,0.0,0.0003036091740967,0.0,0.0,11986.671716453246,11942.971273409255,0.0,-0.0060721834819346,0.0,0.0,SHORT,LARGE,BALANCED
45,OIL,SHORT,2026-02-17 13:00:00+00:00,2026-02-17 14:00:00+00:00,4,62.29999923706055,62.34999847412109,63.470001220703125,62.16999816894531,0.5,2.0,1.0,11877.74558077789,5000.0,60.75352489948273,63.07323640584946,2.0,AGENT_CLOSE,-9.532555767430813,23.92176272429576,-33.454318491726575,-0.0028165545611506,-0.0241850691679245,0.0178149308320755,0.002,0.0,0.04,0.0,0.0,0.0,0.0,11877.74558077789,11844.291262286162,0.0,-0.0008025559819076,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
46,OIL,SHORT,2026-02-17 15:00:00+00:00,2026-02-17 16:00:00+00:00,4,61.91999816894531,62.2599983215332,62.72999954223633,61.7599983215332,1.0,2.0,2.0,24063.946252748698,10000.0,60.13961970806122,62.81018739938736,2.0,AGENT_CLOSE,-132.13413500882078,48.35562688449092,-180.4897618933117,-0.0075004224160738,-0.0704814343599992,0.0137931135749508,0.004,0.0,0.08,0.0,0.00027454793495,0.0,0.0,12031.973126374349,11851.483364481035,0.0,-0.0054909586990009,0.0,0.0,SHORT,LARGE,AGGRESSIVE
47,OIL,SHORT,2026-02-17 19:00:00+00:00,2026-02-18 07:00:00+00:00,48,62.18000030517578,62.400001525878906,62.5,62.040000915527344,1.0,1.5,1.5,18182.32295285905,10000.0,61.09461589157581,62.83123095333576,1.6666666666666667,MAX_HOLD,-64.33150892915762,36.32631797909941,-100.65782690825704,-0.0055360267865239,-0.0638413645726807,-0.0007369628126261,0.003,0.0,0.06,0.0,0.0001044017600545,0.0,0.0,12121.548635239364,12020.890808331107,0.0006433083842235,-0.0046638937617246,0.0,0.0,SHORT,LARGE,BALANCED
48,OIL,SHORT,2026-02-18 21:45:00+00:00,2026-02-18 23:00:00+00:00,5,64.94000244140625,65.01000213623047,65.30999755859375,64.7699966430664,1.0,1.5,1.5,18116.77903370101,10000.0,61.88436555862427,66.77338457107544,1.6666666666666667,AGENT_CLOSE,-19.528317768406502,36.206382898851466,-55.73470066725797,-0.0030764133383522,-0.063,0.0,0.003,0.0,0.06,0.0,0.0,0.0,0.0,12077.852689134004,12022.117988466747,0.0,-0.0010779133383522,0.0,0.0,SHORT,LARGE,BALANCED
49,OIL,SHORT,2026-02-19 04:00:00+00:00,2026-02-19 05:00:00+00:00,4,65.16999816894531,65.2300033569336,65.41999816894531,65.1500015258789,1.0,1.0,1.0,12041.646306235154,10000.0,64.63158382475376,65.52894106507301,1.5,AGENT_CLOSE,-11.087329608647227,24.098795007384982,-35.18612461603222,-0.002922036050653,-0.0392455958779086,0.0027544041220913,0.002,0.0,0.04,0.0,0.0,0.0,0.0,12041.646306235154,12006.460181619124,0.0,-0.0009207486523587,0.0,0.0,SHORT,LARGE,CONSERVATIVE
50,OIL,SHORT,2026-02-19 09:00:00+00:00,2026-02-19 13:00:00+00:00,16,65.76000213623047,66.41000366210938,66.56999969482422,65.61000061035156,0.25,1.0,0.25,3011.2728881121707,2500.0,65.17980688810349,66.14679896831512,1.5,SL,-29.764779630873825,6.022909386688664,-35.787689017562485,-0.0118845718562552,-0.0154627980721334,0.0004465714745395,0.0005,0.0,0.01,0.0,0.000409369546673,0.0,0.005,12045.091552448685,12009.30386343112,0.0,-0.0098844511065,0.0,0.0,SHORT,SMALL,CONSERVATIVE
51,OIL,SHORT,2026-02-19 23:00:00+00:00,2026-02-20 06:00:00+00:00,28,66.44000244140625,66.72000122070312,67.02999877929688,66.30999755859375,1.0,1.0,1.0,12043.534357807392,10000.0,65.77123077213764,66.88585022091866,1.5,AGENT_RESIZE,-50.755189564900746,18.04649498764712,-68.80168455254787,-0.0057127486424237,-0.033159326785735,-0.001659326785735,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,12043.534357807392,11974.732673254844,0.0,-0.0060203775103279,0.0,0.0,SHORT,LARGE,CONSERVATIVE
52,OIL,SHORT,2026-02-20 06:00:00+00:00,2026-02-20 11:00:00+00:00,20,66.72000122070312,66.0,66.75,65.80999755859375,0.25,2.0,0.5,6004.447297481197,2500.0,65.23122525215149,67.46438920497894,2.0,AGENT_CLOSE,64.79630252903166,9.0459534507872,55.75034907824447,0.0092848427700633,-0.010260796309815,0.0054892036901849,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,12008.894594962394,12064.644944040638,0.0112410069885801,0.0,0.0,0.0,SHORT,SMALL,AGGRESSIVE
53,OIL,SHORT,2026-02-20 15:00:00+00:00,2026-02-21 03:00:00+00:00,48,65.95999908447266,66.4800033569336,66.7300033569336,65.83000183105469,0.25,2.0,0.5,6027.370339206728,2500.0,64.2345335483551,66.82273185253143,2.0,MAX_HOLD,-47.5175617282513,12.042992261012998,-59.5605539892643,-0.0098816815024349,-0.0231176972169078,-0.0017469464461708,0.001,0.0,0.02,0.0,0.0003707507707369,0.0,0.0,12054.740678413456,11995.180124424192,0.0,-0.0090963990668449,0.0,0.0,SHORT,SMALL,AGGRESSIVE
